timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691180599620,2084,Get Search,200,OK,TC4: Stress Testing 1-15,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2084,0,229
1691180599687,2091,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2091,0,237
1691180599744,2091,Get Search,200,OK,TC4: Stress Testing 1-7,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2091,0,222
1691180599829,2102,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2102,0,224
1691180599896,2106,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2106,0,225
1691180599950,2088,Get Search,200,OK,TC4: Stress Testing 1-5,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2088,0,226
1691180600017,2110,Get Search,200,OK,TC4: Stress Testing 1-11,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2109,0,226
1691180600133,2059,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2059,0,245
1691180600175,2100,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2100,0,244
1691180600244,2081,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2081,0,255
1691180600316,2083,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2082,0,225
1691180600356,2145,Get Search,200,OK,TC4: Stress Testing 1-8,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2145,0,226
1691180600437,2131,Get Search,200,OK,TC4: Stress Testing 1-12,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2131,0,240
1691180600510,2144,Get Search,200,OK,TC4: Stress Testing 1-10,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2144,0,239
1691180600573,2171,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2171,0,227
1691180600668,2120,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2120,0,231
1691180600693,2163,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2163,0,226
1691180600785,2162,Get Search,200,OK,TC4: Stress Testing 1-9,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2162,0,225
1691180600872,2107,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2107,0,232
1691180600936,2115,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2115,0,225
1691180601016,2106,Get Search,200,OK,TC4: Stress Testing 1-13,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2106,0,225
1691180601086,2123,Get Search,200,OK,TC4: Stress Testing 1-4,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2123,0,233
1691180601158,2105,Get Search,200,OK,TC4: Stress Testing 1-2,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2105,0,230
1691180601238,2097,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2096,0,229
1691180601298,2160,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2160,0,222
1691180601356,2146,Get Search,200,OK,TC4: Stress Testing 1-6,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2146,0,224
1691180601430,2137,Get Search,200,OK,TC4: Stress Testing 1-3,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2137,0,240
1691180601503,2135,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2135,0,222
1691180601558,2158,Get Search,200,OK,TC4: Stress Testing 1-14,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2157,0,224
1691180601625,2120,Get Search,200,OK,TC4: Stress Testing 1-1,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2120,0,228
1691180601704,2128,Get Search,200,OK,TC4: Stress Testing 1-15,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2128,0,240
1691180601779,2161,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2161,0,225
1691180601835,2163,Get Search,200,OK,TC4: Stress Testing 1-7,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2162,0,225
1691180601932,2129,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2129,0,235
1691180602003,2160,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2160,0,225
1691180602039,2155,Get Search,200,OK,TC4: Stress Testing 1-5,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2155,0,222
1691180602127,2150,Get Search,200,OK,TC4: Stress Testing 1-11,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2150,0,228
1691180602192,2161,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2161,0,223
1691180602275,2136,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2136,0,229
1691180602326,2190,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2189,0,225
1691180602399,2139,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2139,0,250
1691180602502,2150,Get Search,200,OK,TC4: Stress Testing 1-8,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2150,0,243
1691180602569,2121,Get Search,200,OK,TC4: Stress Testing 1-12,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2121,0,246
1691180602655,2099,Get Search,200,OK,TC4: Stress Testing 1-10,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2099,0,248
1691180602744,2119,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2119,0,223
1691180602788,2117,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2116,0,232
1691180602856,2127,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2127,0,226
1691180602948,2081,Get Search,200,OK,TC4: Stress Testing 1-9,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2081,0,234
1691180602980,2131,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2131,0,223
1691180603051,2129,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2129,0,226
1691180603122,2100,Get Search,200,OK,TC4: Stress Testing 1-13,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2100,0,225
1691180603210,2121,Get Search,200,OK,TC4: Stress Testing 1-4,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2121,0,241
1691180603263,2144,Get Search,200,OK,TC4: Stress Testing 1-2,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2144,0,224
1691180603335,2120,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2119,0,227
1691180603459,2123,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2123,0,234
1691180603502,2112,Get Search,200,OK,TC4: Stress Testing 1-6,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2112,0,227
1691180603567,2098,Get Search,200,OK,TC4: Stress Testing 1-3,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2098,0,227
1691180603639,2119,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2119,0,225
1691180603716,2091,Get Search,200,OK,TC4: Stress Testing 1-14,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2091,0,231
1691180603745,2154,Get Search,200,OK,TC4: Stress Testing 1-1,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2154,0,223
1691180603832,2105,Get Search,200,OK,TC4: Stress Testing 1-15,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2105,0,223
1691180603940,2095,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2095,0,236
1691180603998,2117,Get Search,200,OK,TC4: Stress Testing 1-7,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2116,0,223
1691180604062,2116,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2116,0,230
1691180604163,2084,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2084,0,237
1691180604194,2122,Get Search,200,OK,TC4: Stress Testing 1-5,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2122,0,243
1691180604277,2107,Get Search,200,OK,TC4: Stress Testing 1-11,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2107,0,252
1691180604353,2085,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2085,0,228
1691180604412,2103,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2103,0,237
1691180604516,2081,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2081,0,224
1691180604538,2104,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2104,0,223
1691180604653,2054,Get Search,200,OK,TC4: Stress Testing 1-8,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2054,0,235
1691180604690,2089,Get Search,200,OK,TC4: Stress Testing 1-12,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2089,0,236
1691180604755,2089,Get Search,200,OK,TC4: Stress Testing 1-10,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2089,0,239
1691180604863,2053,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2053,0,225
1691180604905,2099,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2099,0,229
1691180604983,2062,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2061,0,224
1691180605038,2069,Get Search,200,OK,TC4: Stress Testing 1-9,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2069,0,223
1691180605111,2056,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2055,0,226
1691180605181,2094,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2094,0,226
1691180605222,2105,Get Search,200,OK,TC4: Stress Testing 1-13,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2105,0,227
1691180605332,2080,Get Search,200,OK,TC4: Stress Testing 1-4,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2080,0,222
1691180605407,2076,Get Search,200,OK,TC4: Stress Testing 1-2,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2076,0,236
1691180605455,2071,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2071,0,239
1691180605582,2015,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2015,0,228
1691180605614,2069,Get Search,200,OK,TC4: Stress Testing 1-6,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2069,0,224
1691180605666,2070,Get Search,200,OK,TC4: Stress Testing 1-3,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2069,0,224
1691180605758,2048,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2048,0,224
1691180605807,2061,Get Search,200,OK,TC4: Stress Testing 1-14,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2060,0,228
1691180605900,2078,Get Search,200,OK,TC4: Stress Testing 1-1,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2077,0,237
1691180605937,2091,Get Search,200,OK,TC4: Stress Testing 1-15,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2091,0,229
1691180606036,2085,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2085,0,227
1691180606115,2050,Get Search,200,OK,TC4: Stress Testing 1-7,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2050,0,230
1691180606178,2050,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2050,0,240
1691180606247,2060,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,30,30,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2060,0,243
