timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691181070642,695,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,694,0,224
1691181070686,694,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,694,0,224
1691181070810,625,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,625,0,224
1691181070901,605,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,605,0,226
1691181070989,567,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,566,0,230
1691181071063,611,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,611,0,238
1691181071111,613,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,612,0,225
1691181071157,632,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,632,0,223
1691181071260,670,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,669,0,237
1691181071297,673,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,673,0,223
1691181071337,699,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,699,0,229
1691181071381,732,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,732,0,230
1691181071436,711,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,711,0,225
1691181071507,710,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,710,0,237
1691181071556,706,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,706,0,241
1691181071675,677,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,677,0,224
1691181071724,678,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,678,0,233
1691181071789,668,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,668,0,224
1691181071930,637,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,637,0,230
1691181071971,606,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,606,0,224
1691181072036,614,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,613,0,227
1691181072113,592,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,592,0,223
1691181072147,645,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,645,0,237
1691181072217,650,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,650,0,254
1691181072263,710,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,710,0,257
1691181072352,668,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,668,0,226
1691181072402,687,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,687,0,238
1691181072457,691,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,690,0,226
1691181072567,701,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,701,0,224
1691181072577,717,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,717,0,229
1691181072650,683,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,683,0,224
1691181072706,686,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,686,0,225
1691181072792,660,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,660,0,237
1691181072867,629,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,629,0,224
1691181072973,611,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,611,0,226
1691181073021,614,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,614,0,233
1691181073089,611,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,611,0,226
1691181073148,587,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,587,0,223
1691181073268,622,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,622,0,236
1691181073294,635,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,635,0,224
1691181073334,711,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,710,0,232
1691181073393,709,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,709,0,224
1691181073452,703,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,703,0,226
1691181073497,740,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,740,0,237
1691181073584,723,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,723,0,223
1691181073636,714,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,714,0,223
1691181073700,723,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,723,0,229
1691181073735,735,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,735,0,237
1691181073891,679,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,678,0,223
1691181073929,675,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,674,0,226
1691181074045,599,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,599,0,223
1691181074103,591,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,591,0,232
1691181074155,622,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,622,0,254
1691181074237,586,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,586,0,250
1691181074308,613,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,613,0,279
1691181074350,677,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,677,0,275
1691181074423,655,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,654,0,237
1691181074470,644,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,644,0,231
1691181074570,698,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,698,0,244
1691181074604,706,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,706,0,225
1691181074644,700,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,700,0,228
1691181074694,712,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,712,0,227
1691181074777,723,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,723,0,233
1691181074823,720,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,720,0,226
1691181074921,688,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,688,0,231
1691181075028,655,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,655,0,224
1691181075078,655,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,655,0,224
1691181075114,637,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,637,0,224
1691181075268,542,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,542,0,235
1691181075310,642,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,642,0,254
1691181075344,627,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,627,0,231
1691181075406,638,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,638,0,224
1691181075500,630,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,630,0,238
1691181075543,649,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,648,0,240
1691181075610,671,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,671,0,222
1691181075683,688,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,688,0,223
1691181075733,692,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,692,0,231
1691181075751,693,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,693,0,235
1691181075810,710,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,710,0,249
1691181075953,659,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,658,0,228
1691181075971,669,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,669,0,228
1691181076044,650,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,650,0,225
1691181076131,637,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,637,0,233
1691181076192,610,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,610,0,223
1691181076281,574,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,574,0,251
1691181076372,579,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,579,0,226
1691181076425,610,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,610,0,226
1691181076444,607,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,607,0,223
1691181076520,824,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,824,0,232
1691181076641,765,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,765,0,223
1691181076612,829,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,829,0,225
1691181076694,806,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,806,0,224
1691181076768,845,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,844,0,252
1691181076803,849,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,849,0,257
1691181076856,840,Get Search,200,OK,TC5: Spike Testing 1-8,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,839,0,245
1691181076952,787,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,787,0,223
1691181077036,738,Get Search,200,OK,TC5: Spike Testing 1-9,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,738,0,232
1691181077051,733,Get Search,200,OK,TC5: Spike Testing 1-10,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,733,0,226
1691181077344,549,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,549,0,233
1691181077407,594,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,10,10,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,593,0,224
